Received_Local,SensorReading,Longitude,Latitude
2019-3-31 09:03:52.440,266.0128067,-95.1022796630859,29.700252532959
2019-3-31 09:03:53.313,256.4732176,-95.1022796630859,29.700252532959
2019-3-31 09:03:53.860,250.3628008,-95.1021728515625,29.7002563476563
2019-3-31 09:03:54.513,249.8670875,-95.1021728515625,29.7002563476563
2019-3-31 09:03:55.060,243.0163872,-95.1020660400391,29.7002582550049
2019-3-31 09:03:55.823,250.108548,-95.1019592285156,29.7002601623535
2019-3-31 09:03:56.480,235.9824256,-95.1019592285156,29.7002601623535
2019-3-31 09:03:57.027,221.6908782,-95.1018524169922,29.7002639770508
2019-3-31 09:03:57.570,201.0928605,-95.1017456054688,29.7002658843994
2019-3-31 09:03:58.443,190.9697496,-95.1017456054688,29.7002658843994
2019-3-31 09:04:46.290,180.0900478,-95.0993347167969,29.7002925872803
2019-3-31 09:04:48.910,187.7723554,-95.0989837646484,29.7002964019775
2019-3-31 09:04:49.457,184.4861334,-95.0989837646484,29.7002964019775
2019-3-31 09:04:50.003,188.9082609,-95.0988693237305,29.7002983093262
2019-3-31 09:04:50.550,189.8746646,-95.0988693237305,29.7002983093262
2019-3-31 09:04:51.203,191.7283789,-95.098747253418,29.7003002166748
2019-3-31 09:04:51.970,204.1008783,-95.0986328125,29.7003021240234
2019-3-31 09:04:52.513,203.7552497,-95.0986328125,29.7003021240234
2019-3-31 09:04:53.170,203.894071,-95.0985107421875,29.7003021240234
2019-3-31 09:04:53.717,217.537782,-95.098388671875,29.7003040313721
2019-3-31 09:04:54.480,241.5711393,-95.098388671875,29.7003040313721
2019-3-31 09:04:55.137,221.0573108,-95.0982666015625,29.7003059387207
2019-3-31 09:04:55.680,228.1397891,-95.0982666015625,29.7003059387207
2019-3-31 09:04:56.227,228.0795514,-95.09814453125,29.7003078460693
2019-3-31 09:04:57.100,231.7772454,-95.0980224609375,29.700309753418
2019-3-31 09:04:57.647,225.6310519,-95.0980224609375,29.700309753418
2019-3-31 09:04:58.193,243.0679616,-95.097900390625,29.7003116607666
2019-3-31 09:04:58.847,260.0131828,-95.0977783203125,29.7003135681152
2019-3-31 09:04:59.613,261.3017211,-95.0977783203125,29.7003135681152
2019-3-31 09:05:00.160,266.5621328,-95.09765625,29.7003154754639
2019-3-31 09:05:00.813,290.9063612,-95.0975341796875,29.7003173828125
2019-3-31 09:05:01.360,304.4372409,-95.0975341796875,29.7003173828125
2019-3-31 09:05:02.123,292.2388298,-95.097412109375,29.7003211975098
2019-3-31 09:05:02.560,289.474311,-95.0972900390625,29.7003231048584
2019-3-31 09:05:03.327,300.837975,-95.0972900390625,29.7003231048584
2019-3-31 09:05:03.870,299.2150496,-95.0971755981445,29.700325012207
2019-3-31 09:05:04.527,324.6421325,-95.0971755981445,29.700325012207
2019-3-31 09:05:05.073,325.5013105,-95.097053527832,29.7003269195557
2019-3-31 09:05:05.837,340.1496978,-95.096923828125,29.7003288269043
2019-3-31 09:05:06.493,370.7539182,-95.096923828125,29.7003288269043
2019-3-31 09:05:07.037,411.5481641,-95.0968017578125,29.7003288269043
2019-3-31 09:05:07.583,468.2252133,-95.0968017578125,29.7003288269043
2019-3-31 09:05:08.240,530.0264009,-95.0966796875,29.7003307342529
2019-3-31 09:05:09.003,600.874574,-95.0965576171875,29.7003307342529
2019-3-31 09:05:09.660,654.0815782,-95.0964431762695,29.7003326416016
2019-3-31 09:05:10.313,679.5810772,-95.0964431762695,29.7003326416016
2019-3-31 09:05:10.860,733.7331338,-95.096321105957,29.7003345489502
2019-3-31 09:05:11.407,782.8432547,-95.0962066650391,29.7003364562988
2019-3-31 09:05:12.280,812.8828608,-95.0962066650391,29.7003364562988
2019-3-31 09:05:12.827,843.8500364,-95.0960845947266,29.7003364562988
2019-3-31 09:05:13.373,872.4361888,-95.0960845947266,29.7003364562988
2019-3-31 09:05:13.917,899.1492619,-95.0959701538086,29.7003402709961
2019-3-31 09:05:14.790,915.5175862,-95.0959701538086,29.7003402709961
2019-3-31 09:05:15.120,910.9468506,-95.0958557128906,29.7003421783447
2019-3-31 09:05:15.993,925.7147462,-95.0957412719727,29.7003440856934
2019-3-31 09:05:16.540,919.380653,-95.0957412719727,29.7003440856934
2019-3-31 09:05:17.193,949.6423546,-95.0956268310547,29.7003440856934
2019-3-31 09:05:17.740,972.2084467,-95.0955123901367,29.7003440856934
2019-3-31 09:05:18.613,960.1233246,-95.0955123901367,29.7003440856934
2019-3-31 09:05:19.160,983.3551935,-95.0954055786133,29.700345993042
2019-3-31 09:05:19.707,971.5988308,-95.0952987670898,29.7003479003906
2019-3-31 09:05:20.360,941.9339529,-95.0952987670898,29.7003479003906
2019-3-31 09:05:20.907,941.3672481,-95.0951995849609,29.7003498077393
2019-3-31 09:05:21.670,937.7002347,-95.0951080322266,29.7003517150879
2019-3-31 09:05:22.327,935.4972725,-95.0951080322266,29.7003517150879
2019-3-31 09:05:22.980,972.8317699,-95.0950088500977,29.7003536224365
2019-3-31 09:05:23.527,985.2542628,-95.0950088500977,29.7003536224365
2019-3-31 09:05:24.073,992.3658408,-95.0949172973633,29.7003536224365
2019-3-31 09:05:24.620,989.8958857,-95.0948333740234,29.7003555297852
2019-3-31 09:05:28.440,988.4016635,-95.0945129394531,29.7003593444824
2019-3-31 09:05:29.317,999.1149732,-95.0945129394531,29.7003593444824
2019-3-31 09:05:29.860,976.3916097,-95.0944366455078,29.7003593444824
2019-3-31 09:05:30.407,957.8724594,-95.0944366455078,29.7003593444824
2019-3-31 09:05:31.063,949.66121,-95.0943756103516,29.7003612518311
2019-3-31 09:05:31.607,940.4927819,-95.0943069458008,29.7003612518311
2019-3-31 09:05:32.373,901.3306643,-95.0943069458008,29.7003612518311
2019-3-31 09:05:33.027,877.5281179,-95.0942535400391,29.7003631591797
2019-3-31 09:05:33.573,839.461647,-95.0942535400391,29.7003631591797
2019-3-31 09:05:34.120,805.7748501,-95.0942001342773,29.7003650665283
2019-3-31 09:05:34.993,792.5197308,-95.0941390991211,29.7003650665283
2019-3-31 09:05:35.540,755.7733938,-95.0941390991211,29.7003650665283
2019-3-31 09:05:36.087,728.0597734,-95.0940933227539,29.7003650665283
2019-3-31 09:05:36.630,690.679921,-95.0940475463867,29.7003650665283
2019-3-31 09:05:37.287,616.8247493,-95.0940475463867,29.7003650665283
2019-3-31 09:05:38.050,570.1973236,-95.0940093994141,29.700366973877
2019-3-31 09:05:38.707,539.447605,-95.0940093994141,29.700366973877
2019-3-31 09:05:39.253,492.5863108,-95.0939788818359,29.700366973877
2019-3-31 09:05:39.797,470.2642793,-95.0939559936523,29.700366973877
2019-3-31 09:05:40.673,449.251732,-95.0939559936523,29.700366973877
2019-3-31 09:05:41.110,450.0103613,-95.0939331054688,29.700366973877
2019-3-31 09:05:41.873,449.3073832,-95.0939178466797,29.700366973877
2019-3-31 09:05:42.420,438.2392721,-95.0939178466797,29.700366973877
2019-3-31 09:05:43.073,435.2623924,-95.0939025878906,29.700366973877
2019-3-31 09:05:43.620,430.746341,-95.093879699707,29.700366973877
2019-3-31 09:05:44.383,420.3883424,-95.093879699707,29.700366973877
2019-3-31 09:05:45.040,420.1953987,-95.093864440918,29.7003688812256
2019-3-31 09:05:45.587,411.3613357,-95.093864440918,29.7003688812256
2019-3-31 09:05:46.133,410.3851974,-95.0938415527344,29.7003688812256
2019-3-31 09:05:46.787,410.4281085,-95.0938186645508,29.7003688812256
2019-3-31 09:05:47.550,403.311944,-95.0938186645508,29.7003688812256
2019-3-31 09:05:48.097,404.1783087,-95.0937881469727,29.7003688812256
2019-3-31 09:05:48.753,399.8771661,-95.09375,29.7003688812256
2019-3-31 09:05:49.300,382.1334622,-95.09375,29.7003688812256
2019-3-31 09:05:49.843,384.0137281,-95.0937042236328,29.7003707885742
2019-3-31 09:05:50.717,375.2036166,-95.0937042236328,29.7003707885742
2019-3-31 09:05:51.263,368.9768011,-95.0936508178711,29.7003707885742
2019-3-31 09:05:51.810,386.7419607,-95.0935974121094,29.7003707885742
2019-3-31 09:05:52.573,368.0624814,-95.0935974121094,29.7003707885742
2019-3-31 09:05:53.120,376.2634866,-95.0935363769531,29.7003726959229
2019-3-31 09:05:53.887,378.1238779,-95.0934677124023,29.7003726959229
2019-3-31 09:05:54.540,359.5469857,-95.0934677124023,29.7003726959229
2019-3-31 09:05:55.087,352.6559744,-95.093391418457,29.7003726959229
2019-3-31 09:05:55.633,356.8473432,-95.093391418457,29.7003726959229
2019-3-31 09:05:56.177,353.4906913,-95.0933151245117,29.7003746032715
2019-3-31 09:05:57.053,346.4322166,-95.0932388305664,29.7003746032715
2019-3-31 09:05:57.707,337.5200276,-95.0932388305664,29.7003746032715
2019-3-31 09:05:58.253,328.6277653,-95.0931625366211,29.7003765106201
2019-3-31 09:05:58.800,326.6760503,-95.0930786132813,29.7003784179688
2019-3-31 09:05:59.347,320.464523,-95.0930786132813,29.7003784179688
2019-3-31 09:06:00.220,326.0399349,-95.0929946899414,29.7003803253174
2019-3-31 09:06:00.763,316.2899713,-95.0929107666016,29.7003803253174
2019-3-31 09:06:01.310,325.8699234,-95.0929107666016,29.7003803253174
2019-3-31 09:06:01.857,314.5976051,-95.0928268432617,29.700382232666
2019-3-31 09:06:02.730,317.0593544,-95.0927352905273,29.700382232666
2019-3-31 09:06:03.277,313.588852,-95.0927352905273,29.700382232666
2019-3-31 09:06:03.930,304.0716856,-95.0926513671875,29.7003841400146
2019-3-31 09:06:04.477,294.5433079,-95.0926513671875,29.7003841400146
2019-3-31 09:06:05.023,290.439238,-95.0925598144531,29.7003860473633
2019-3-31 09:06:05.897,274.5865017,-95.0924682617188,29.7003860473633
2019-3-31 09:06:06.443,254.9932123,-95.0924682617188,29.7003860473633
2019-3-31 09:06:06.990,245.5123322,-95.0923843383789,29.7003879547119
2019-3-31 09:06:07.537,231.7956433,-95.0922927856445,29.7003879547119
2019-3-31 09:06:08.410,209.4598003,-95.0922927856445,29.7003879547119
2019-3-31 09:06:08.953,203.3218126,-95.0922012329102,29.7003898620605
2019-3-31 09:06:09.500,199.5163833,-95.0922012329102,29.7003898620605
2019-3-31 09:06:10.047,187.329893,-95.0921096801758,29.7003917694092
2019-3-31 09:10:19.460,180.0445887,-95.0966033935547,29.6952304840088
2019-3-31 09:10:20.117,194.605677,-95.0967330932617,29.6952285766602
2019-3-31 09:10:20.660,202.0490721,-95.0968627929688,29.6952266693115
2019-3-31 09:10:21.533,225.3293536,-95.0968627929688,29.6952266693115
2019-3-31 09:10:22.080,244.0394614,-95.0969848632813,29.6952247619629
2019-3-31 09:10:22.627,264.1514483,-95.0969848632813,29.6952247619629
2019-3-31 09:10:23.173,293.9577476,-95.0971069335938,29.6952247619629
2019-3-31 09:10:23.827,311.8121924,-95.0972290039063,29.6952228546143
2019-3-31 09:10:24.593,328.5256356,-95.0972290039063,29.6952228546143
2019-3-31 09:10:25.247,353.817922,-95.0973510742188,29.6952209472656
2019-3-31 09:10:25.793,369.9238398,-95.0974655151367,29.695219039917
2019-3-31 09:10:26.450,378.0906493,-95.0974655151367,29.695219039917
2019-3-31 09:10:26.993,396.7629419,-95.0975799560547,29.695219039917
2019-3-31 09:10:27.650,421.5365306,-95.0976943969727,29.6952171325684
2019-3-31 09:10:28.413,443.9923394,-95.0976943969727,29.6952171325684
2019-3-31 09:10:28.960,438.2372337,-95.0978012084961,29.6952171325684
2019-3-31 09:10:29.617,459.1400072,-95.0978012084961,29.6952171325684
2019-3-31 09:10:30.160,444.6846158,-95.0979080200195,29.6952152252197
2019-3-31 09:10:30.927,432.5244773,-95.0979995727539,29.6952133178711
2019-3-31 09:10:31.580,409.3672192,-95.0979995727539,29.6952133178711
2019-3-31 09:10:32.127,395.7373197,-95.0980911254883,29.6952114105225
2019-3-31 09:10:32.783,366.2485685,-95.0981674194336,29.6952114105225
2019-3-31 09:10:33.330,356.2525579,-95.0981674194336,29.6952114105225
2019-3-31 09:10:34.093,340.6745107,-95.0982437133789,29.6952095031738
2019-3-31 09:10:34.747,340.3748509,-95.0983123779297,29.6952095031738
2019-3-31 09:10:35.293,333.050912,-95.0983123779297,29.6952095031738
2019-3-31 09:10:35.840,336.2034088,-95.0983734130859,29.6952095031738
2019-3-31 09:10:36.713,330.1149051,-95.0984191894531,29.6952075958252
2019-3-31 09:10:37.260,332.0742641,-95.0984191894531,29.6952075958252
2019-3-31 09:10:37.807,331.3952896,-95.0984573364258,29.6952075958252
2019-3-31 09:10:38.460,333.5956517,-95.0984573364258,29.6952075958252
2019-3-31 09:10:39.007,317.1134769,-95.0984878540039,29.6952075958252
2019-3-31 09:10:39.553,308.2538815,-95.098503112793,29.6952075958252
2019-3-31 09:10:40.427,300.3520265,-95.098503112793,29.6952075958252
2019-3-31 09:10:40.973,285.6168498,-95.098518371582,29.6952056884766
2019-3-31 09:10:41.520,269.2643234,-95.098518371582,29.6952056884766
2019-3-31 09:10:42.173,257.6443381,-95.0985260009766,29.6952056884766
2019-3-31 09:10:42.830,253.7368313,-95.0985336303711,29.6952056884766
2019-3-31 09:10:43.593,240.0778321,-95.0985336303711,29.6952056884766
2019-3-31 09:10:44.250,222.326484,-95.0985336303711,29.6952056884766
2019-3-31 09:10:44.793,220.7295705,-95.0985336303711,29.6952056884766
2019-3-31 09:10:45.340,215.6366222,-95.0985336303711,29.6952056884766
2019-3-31 09:10:45.887,202.1710764,-95.0985336303711,29.6952056884766
2019-3-31 09:10:46.760,198.6648494,-95.0985336303711,29.6952056884766
2019-3-31 09:10:47.307,206.5626275,-95.0985336303711,29.6952056884766
2019-3-31 09:10:47.853,218.6915758,-95.0985336303711,29.6952056884766
2019-3-31 09:10:48.507,225.34979,-95.0985336303711,29.6952056884766
2019-3-31 09:10:49.270,237.6625612,-95.0985336303711,29.6952056884766
2019-3-31 09:10:49.710,234.7347079,-95.0985336303711,29.6952056884766
2019-3-31 09:10:50.473,231.1998388,-95.0985336303711,29.6952056884766
2019-3-31 09:10:51.127,227.9687585,-95.0985336303711,29.6952056884766
2019-3-31 09:10:51.673,228.6421273,-95.0985336303711,29.6952056884766
2019-3-31 09:10:52.220,232.2050768,-95.0985336303711,29.6952056884766
2019-3-31 09:10:53.093,231.4423185,-95.0985336303711,29.6952056884766
2019-3-31 09:10:53.640,231.0844594,-95.0985336303711,29.6952056884766
2019-3-31 09:10:54.187,236.9488293,-95.0985336303711,29.6952056884766
2019-3-31 09:10:54.730,244.4994501,-95.0985336303711,29.6952056884766
2019-3-31 09:10:55.387,252.7637506,-95.0985336303711,29.6952056884766
2019-3-31 09:10:56.150,265.8647604,-95.0985336303711,29.6952056884766
2019-3-31 09:10:56.697,277.9835166,-95.0985336303711,29.6952056884766
2019-3-31 09:10:57.353,281.0629834,-95.0985336303711,29.6952056884766
2019-3-31 09:10:57.900,275.0439424,-95.0985336303711,29.6952056884766
2019-3-31 09:10:58.773,273.6262132,-95.0985336303711,29.6952056884766
2019-3-31 09:10:59.317,270.3303087,-95.0985336303711,29.6952056884766
2019-3-31 09:10:59.863,261.386472,-95.0985336303711,29.6952056884766
2019-3-31 09:11:00.520,265.6748743,-95.0985336303711,29.6952056884766
2019-3-31 09:11:01.067,248.5121441,-95.0985336303711,29.6952056884766
2019-3-31 09:11:01.830,233.6962934,-95.0985336303711,29.6952056884766
2019-3-31 09:11:02.483,251.324618,-95.0985336303711,29.6952056884766
2019-3-31 09:11:03.140,248.7781178,-95.0985336303711,29.6952056884766
2019-3-31 09:11:03.687,245.7252026,-95.0985336303711,29.6952056884766
2019-3-31 09:11:04.233,255.7477648,-95.0985412597656,29.6952056884766
2019-3-31 09:11:04.777,247.4119631,-95.0985717773438,29.6952056884766
2019-3-31 09:11:05.650,253.6923914,-95.0985717773438,29.6952056884766
2019-3-31 09:11:06.197,256.1551599,-95.0986022949219,29.6952037811279
2019-3-31 09:11:06.853,273.998903,-95.0986557006836,29.6952037811279
2019-3-31 09:11:07.400,271.4641758,-95.0986557006836,29.6952037811279
2019-3-31 09:11:07.943,276.3473113,-95.0987091064453,29.6951999664307
2019-3-31 09:11:08.820,274.0576119,-95.0987777709961,29.6951999664307
2019-3-31 09:11:09.363,264.6803381,-95.0987777709961,29.6951999664307
2019-3-31 09:11:10.020,269.7850594,-95.0988464355469,29.695198059082
2019-3-31 09:11:10.567,262.647949,-95.0988464355469,29.695198059082
2019-3-31 09:11:11.110,271.0424597,-95.0989227294922,29.6951961517334
2019-3-31 09:11:11.767,287.7717226,-95.0989990234375,29.6951961517334
2019-3-31 09:11:12.640,271.9338471,-95.0989990234375,29.6951961517334
2019-3-31 09:11:13.187,290.4622224,-95.0990905761719,29.695198059082
2019-3-31 09:11:13.733,287.6252353,-95.0991821289063,29.6951961517334
2019-3-31 09:11:14.280,293.7479348,-95.0991821289063,29.6951961517334
2019-3-31 09:11:15.153,296.0360232,-95.0992736816406,29.6951961517334
2019-3-31 09:11:15.697,282.2351231,-95.0992736816406,29.6951961517334
2019-3-31 09:11:16.243,291.946762,-95.0993728637695,29.6951942443848
2019-3-31 09:11:16.900,317.1813587,-95.099479675293,29.6951923370361
2019-3-31 09:11:17.553,325.9740394,-95.099479675293,29.6951923370361
2019-3-31 09:11:18.100,340.9839051,-95.0995864868164,29.6951923370361
2019-3-31 09:11:18.863,364.8826136,-95.0996932983398,29.6951904296875
2019-3-31 09:11:19.520,375.562547,-95.0996932983398,29.6951904296875
2019-3-31 09:11:20.067,366.6523964,-95.0998077392578,29.6951904296875
2019-3-31 09:11:20.613,381.4616222,-95.0999221801758,29.6951866149902
2019-3-31 09:11:21.267,376.5100953,-95.0999221801758,29.6951866149902
2019-3-31 09:11:22.140,379.3986047,-95.1000442504883,29.6951847076416
2019-3-31 09:11:22.687,379.9621998,-95.1000442504883,29.6951847076416
2019-3-31 09:11:23.233,391.3361381,-95.1001586914063,29.6951847076416
2019-3-31 09:11:23.780,394.5457629,-95.1002731323242,29.695182800293
2019-3-31 09:11:24.653,386.5269997,-95.1002731323242,29.695182800293
2019-3-31 09:11:25.200,387.6787551,-95.1003952026367,29.6951808929443
2019-3-31 09:11:25.743,372.6193534,-95.1005096435547,29.6951789855957
2019-3-31 09:11:26.290,382.6143968,-95.1005096435547,29.6951789855957
2019-3-31 09:11:26.947,375.3287306,-95.1006317138672,29.6951770782471
2019-3-31 09:11:27.710,390.7377856,-95.1006317138672,29.6951770782471
2019-3-31 09:11:28.257,391.6276442,-95.1007461547852,29.6951770782471
2019-3-31 09:11:28.910,385.2573689,-95.1008682250977,29.6951770782471
2019-3-31 09:11:29.457,372.927219,-95.1008682250977,29.6951770782471
2019-3-31 09:11:30.220,379.2265548,-95.1009902954102,29.6951751708984
2019-3-31 09:11:30.877,393.8280062,-95.1011123657227,29.6951732635498
2019-3-31 09:11:31.423,380.6013728,-95.1011123657227,29.6951732635498
2019-3-31 09:11:32.077,385.936853,-95.1012344360352,29.6951732635498
2019-3-31 09:11:32.623,386.8460766,-95.1012344360352,29.6951732635498
2019-3-31 09:11:33.170,376.5565215,-95.1013565063477,29.6951713562012
2019-3-31 09:11:33.827,371.1159062,-95.1014785766602,29.6951694488525
2019-3-31 09:11:34.700,378.6486387,-95.1014785766602,29.6951694488525
2019-3-31 09:11:35.243,374.4838215,-95.1016006469727,29.6951675415039
2019-3-31 09:11:35.790,379.4542559,-95.1017303466797,29.6951656341553
2019-3-31 09:11:36.337,379.6268154,-95.1017303466797,29.6951656341553
2019-3-31 09:11:37.210,369.2877243,-95.1018600463867,29.6951637268066
2019-3-31 09:11:37.757,393.4833969,-95.1019897460938,29.695161819458
2019-3-31 09:11:38.413,390.1394852,-95.1019897460938,29.695161819458
2019-3-31 09:11:38.957,392.0503275,-95.1021194458008,29.6951599121094
2019-3-31 09:11:39.613,401.4541529,-95.1021194458008,29.6951599121094
2019-3-31 09:11:40.160,392.7620209,-95.1022415161133,29.6951580047607
2019-3-31 09:11:40.923,378.9871327,-95.1023712158203,29.6951541900635
2019-3-31 09:11:41.580,346.8942437,-95.1023712158203,29.6951541900635
2019-3-31 09:11:42.123,322.2013291,-95.1024932861328,29.6951522827148
2019-3-31 09:11:42.670,304.6894031,-95.1026229858398,29.6951484680176
2019-3-31 09:11:43.543,297.8116114,-95.1026229858398,29.6951484680176
2019-3-31 09:11:44.090,283.015208,-95.1027526855469,29.6951446533203
2019-3-31 09:11:44.637,292.0065423,-95.1028747558594,29.695140838623
2019-3-31 09:11:45.290,285.5458583,-95.1028747558594,29.695140838623
2019-3-31 09:11:46.057,285.9987125,-95.1030044555664,29.6951389312744
2019-3-31 09:11:46.603,289.5233374,-95.1030044555664,29.6951389312744
2019-3-31 09:11:47.257,287.1305412,-95.1031341552734,29.6951370239258
2019-3-31 09:11:47.803,291.2795606,-95.1032638549805,29.6951351165771
